x_1,x_2,y,eq
4.979621797453447,3.7354808294183983,-4.060364132740318,((sin(x_1))+((cos(x_2))*(x_2)))
4.775611849026044,4.692888286814106,-1.0895108764659749,((sin(x_1))+((cos(x_2))*(x_2)))
4.277281512345423,2.8595311514207986,-3.65335777747848,((sin(x_1))+((cos(x_2))*(x_2)))
2.982422448345014,2.1789311720376285,-1.0864065556877973,((sin(x_1))+((cos(x_2))*(x_2)))
1.6770433535451632,1.4393783166470469,1.1829773083306008,((sin(x_1))+((cos(x_2))*(x_2)))
2.559065357070371,3.134849510752946,-2.5846420667487546,((sin(x_1))+((cos(x_2))*(x_2)))
4.397946149694337,1.8453215786993535,-1.4512170724954665,((sin(x_1))+((cos(x_2))*(x_2)))
2.041973566388937,1.5694592584443572,0.8931329885193198,((sin(x_1))+((cos(x_2))*(x_2)))
1.4012778316028092,3.329310531015668,-2.285157341822039,((sin(x_1))+((cos(x_2))*(x_2)))
1.1233338976518614,3.1061737771434452,-2.2026776803483314,((sin(x_1))+((cos(x_2))*(x_2)))
2.8222805486893705,3.619847311343431,-2.8997852446148227,((sin(x_1))+((cos(x_2))*(x_2)))
3.2762605334717048,3.3082942709195513,-3.3966940245313015,((sin(x_1))+((cos(x_2))*(x_2)))
1.6013920135591984,3.445467215230986,-2.2880787684862365,((sin(x_1))+((cos(x_2))*(x_2)))
2.1624364902342528,3.914076722620153,-1.9731533301266153,((sin(x_1))+((cos(x_2))*(x_2)))
4.385234960125876,3.2635522698806465,-4.1862717906731985,((sin(x_1))+((cos(x_2))*(x_2)))
3.371583353632408,4.613443317754967,-0.683704196962166,((sin(x_1))+((cos(x_2))*(x_2)))
4.158676177579617,2.564382031223456,-2.9994994869193286,((sin(x_1))+((cos(x_2))*(x_2)))
4.339823420141046,4.936341714317958,0.16489274978259993,((sin(x_1))+((cos(x_2))*(x_2)))
1.0471691833341663,2.956521429446981,-2.04002212722185,((sin(x_1))+((cos(x_2))*(x_2)))
2.4112502067968618,1.1654037997057412,1.1267361493318666,((sin(x_1))+((cos(x_2))*(x_2)))
4.61655701731906,2.7097733260036394,-3.456443539462452,((sin(x_1))+((cos(x_2))*(x_2)))
4.162202965904591,3.2032819356574547,-4.049615995440461,((sin(x_1))+((cos(x_2))*(x_2)))
4.143024082928003,2.4931488541605806,-2.8293445591782085,((sin(x_1))+((cos(x_2))*(x_2)))
3.4804236942511992,2.261670931367106,-1.7735474904900546,((sin(x_1))+((cos(x_2))*(x_2)))
4.822378656607224,1.4134427144537094,-0.7724635978229935,((sin(x_1))+((cos(x_2))*(x_2)))
4.536050999080043,3.355264454296121,-4.263454754865342,((sin(x_1))+((cos(x_2))*(x_2)))
4.93701648979221,1.1007088775740592,-0.4762953726036253,((sin(x_1))+((cos(x_2))*(x_2)))
2.6511386855723975,4.432244865371731,-0.7544633781514356,((sin(x_1))+((cos(x_2))*(x_2)))
3.560356176330796,2.389749923242535,-2.1521798705659414,((sin(x_1))+((cos(x_2))*(x_2)))
4.320055962926633,4.071900716031645,-3.3573345105796344,((sin(x_1))+((cos(x_2))*(x_2)))
2.1595593537609497,2.795163319715653,-1.7974774821920276,((sin(x_1))+((cos(x_2))*(x_2)))
3.1345733014061103,3.379179197856799,-3.277234806526378,((sin(x_1))+((cos(x_2))*(x_2)))
1.9186657245776941,2.671994741524288,-1.4426509967185857,((sin(x_1))+((cos(x_2))*(x_2)))
1.393135521551863,4.421448363424506,-0.28404788229427214,((sin(x_1))+((cos(x_2))*(x_2)))
1.033624104772838,2.164338910889997,-0.35135824364309376,((sin(x_1))+((cos(x_2))*(x_2)))
4.093324790524445,4.594291782748151,-1.355734496470122,((sin(x_1))+((cos(x_2))*(x_2)))
1.0098307338949528,3.7668161758900607,-2.2075144809619944,((sin(x_1))+((cos(x_2))*(x_2)))
3.213314102309584,4.11258825341376,-2.393125547530866,((sin(x_1))+((cos(x_2))*(x_2)))
3.84457413027073,1.2229047029696019,-0.2295867937525185,((sin(x_1))+((cos(x_2))*(x_2)))
4.065574542957201,3.976203315615754,-3.46789393151439,((sin(x_1))+((cos(x_2))*(x_2)))
3.666946790695476,2.962757715841335,-3.4170259038877813,((sin(x_1))+((cos(x_2))*(x_2)))
1.287239544255944,1.3941507797948849,1.205058191732904,((sin(x_1))+((cos(x_2))*(x_2)))
1.8293273726113282,3.2393582989118697,-2.257122960980409,((sin(x_1))+((cos(x_2))*(x_2)))
1.9788272257483217,2.7403296575294824,-1.604757012330611,((sin(x_1))+((cos(x_2))*(x_2)))
3.23908220550295,4.559832801950016,-0.7902707227561158,((sin(x_1))+((cos(x_2))*(x_2)))
3.0640344816908645,2.0048690481156486,-0.7657059305455322,((sin(x_1))+((cos(x_2))*(x_2)))
3.5124447273912613,4.4271918590320976,-1.6079851586065017,((sin(x_1))+((cos(x_2))*(x_2)))
1.260516621953823,2.220176419154064,-0.3902764692784234,((sin(x_1))+((cos(x_2))*(x_2)))
3.2312711195113115,2.143407126150846,-1.2509168260555,((sin(x_1))+((cos(x_2))*(x_2)))
4.412213431361779,2.877422579114362,-3.732888044157505,((sin(x_1))+((cos(x_2))*(x_2)))
2.844583401555753,2.760460480131535,-2.269719419253894,((sin(x_1))+((cos(x_2))*(x_2)))
2.1100402334121817,1.9990554857408878,0.0279138029053817,((sin(x_1))+((cos(x_2))*(x_2)))
