x_1,x_2,y,eq
3.047816725692724,3.3588090403786093,-2.389378613385985,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.133965795661449,1.396784538118871,0.19923541009871898,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
3.9357116366957854,3.556512793870486,-2.0504278917660583,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.9185228404693837,4.701074992202728,-0.5449386175257163,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.935851100372577,1.6214538978793103,-0.19702011925778606,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.1920275903678061,2.4639159173446066,-0.36904622381832963,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
2.919886258200172,1.211325365883524,-0.11958125783756425,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
3.540834160287266,3.946146474553137,-2.2166845307217455,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.2362949379881965,1.150117223183797,0.10303473091829211,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
3.407683756400374,2.1157820548391686,-1.111555458329526,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
3.109289204670766,2.848310056357811,-2.0482104797175738,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
4.974402683853299,3.398639430963476,-0.8662951224184057,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
4.3995801697049455,1.130399188360915,0.01453278121224881,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
4.014940155482757,1.6910024630570555,-0.4003901941597199,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
2.702970773903954,4.029341216897283,-2.141267719575998,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
4.786814145771219,3.7373599015672423,-0.9932166254048037,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.7202018299267583,4.3596338281226945,-0.7278528125851953,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
4.907688731752193,4.358629445154396,-0.22430733946295908,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
2.310358225979631,1.0347872138732095,-0.005582652685206746,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
4.852856594631877,3.098829346043951,-0.9716400548630547,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.0568253821476836,1.6926368401453447,0.19477888776707414,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
3.8708862778777733,2.3886126827770227,-1.2845621739052582,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
4.842616227632199,1.7364635680561822,-0.019342918273594724,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
2.8482815288525307,1.79781283988018,-0.6935398853066288,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.708302376599454,3.5183565182792025,-1.342195612389734,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
1.1162468485404058,2.1968953922172654,-0.11564105003809491,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
2.239476123399869,1.1977528745772914,-0.04610414970601826,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
4.148281733348259,2.7476007883844025,-1.4736876726986636,(((cos(x_1))+(cos(x_2)))*(ln(x_2)))
