x_1,x_2,y,eq
1.8107073767243147,2.022842722442295,7.054275296845935,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.36160728063591,1.4067111901548444,22.06417670720717,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
1.6888425129593871,1.3335950824394578,5.865345655509746,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.81775728857159,4.386120443812304,23.666748025433378,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
3.289247251751049,3.2360479532835122,13.632311702556517,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.038854029417287,2.9681118332798255,18.03125552631399,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
3.3878343625119616,1.5862199674750812,14.47859783655262,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
2.14452147931914,2.4784014230125653,8.825065852081055,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
2.8937471455064605,1.7542876750908638,11.69787429958864,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.041776010153832,4.402229612222454,16.928842717063695,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.532167100942303,4.870320739332376,20.281264972167065,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
3.5843976314439496,3.775602589126352,14.814550447798398,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
1.3088814043267742,1.6418574355709419,4.607915328676109,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
3.223907946340903,3.9795058394273575,13.290286009271073,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
2.1786569214502816,2.433296641904732,8.922627343496519,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.837672781504358,3.1686597585741967,25.096926144467535,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.752477845249379,3.4798399594198526,23.861479436071225,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
1.8689334018940493,1.2141198072954555,6.522404815351896,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.764863768839563,4.872935426742401,22.60256260416604,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
4.8344900576832135,2.236816820945212,25.986620634643593,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
2.579089536835464,3.983655748650898,11.355297140105101,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
2.8970633398186827,3.789546369409439,12.20748725134792,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
1.0324614130057688,3.1133554783083706,4.771451584939538,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
2.0826813639489665,2.9986081202478854,9.03449773134982,((((x_1)*(x_1))+(x_1))+((x_2)*(sin(x_1))))
