x_1,x_2,y,eq
1.603268121102511,2.1268631336164328,15.055220564708835,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
4.744865377075981,2.6955357221711527,228.19792173184533,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.292892275027928,1.0773302323561684,59.06857448094078,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.559361649464189,1.8857123704751597,92.87413855147769,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.8996045337655527,4.791393826243339,104.94828932366501,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.092961148815891,3.9682265361930895,105.51188380960212,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.2338844300183043,2.7704762978693513,91.76732026040288,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.0913093699354777,4.09867396995885,107.87659497013287,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.129698270455629,3.2100685508202194,38.77875919445858,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.714927188376979,1.9243604058107704,104.3835160482313,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.088214696717321,1.6949321066162866,23.887933412026072,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.9419345639960386,1.3686668948861413,17.646034983631214,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.7123346419406142,3.8631913241899336,157.64186439680034,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.2412173573688374,1.5556186996269905,26.885675928021218,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.9816172435352746,2.2665424608229277,134.98592240971007,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.78139448752074,3.7664262723494484,79.7926167944178,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.983560772660715,2.7089606771384354,74.78692637979272,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.696417907124128,3.1372393909207124,22.938915235160398,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.1323025744256476,1.4149043478922922,22.5613021161455,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.628364553184526,1.7526214109175444,93.91415032658684,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.4911268012360974,4.9622437866940325,163.5090564593159,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
4.787293278972735,2.3199326937262197,216.05329034819331,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.241612042826399,4.362121654618565,125.73779001318339,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.216890555621727,1.9610478617309992,7.609927148349761,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.2503783124094676,1.3999480767452437,6.332385105375591,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
4.956687125625496,2.0464907759659514,222.33902253778672,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.2740450141388093,2.955860984991009,11.663870126993805,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.0953919443996485,2.0402110457779212,27.11594536017699,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
4.278539942593131,3.6414606178992095,211.64299889803905,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.1521848175459497,1.6138685129427648,24.91925723677929,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.9475053544861054,2.236954379142875,24.354992433474216,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.9249590808858748,3.2050550157488344,79.86511609113035,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.575406137249194,3.7999459955193946,142.85974822379902,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.833375564917473,3.538083787660224,160.31320785050278,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.385398424698144,1.326121960884631,69.19695097904535,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.2838237193519837,4.327191091149625,57.052049795683786,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.8293992234590357,2.135081313893069,118.77439199820229,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.222457990749111,1.1153960941991983,21.99602554017724,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
4.059601469805825,2.5561365303846433,151.1558316851495,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.3887468450645737,4.5678325219257,65.7595790925998,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.3112137653103408,1.8426583438248163,8.59044256352429,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
4.496198431500694,4.233793076701909,262.0732807599459,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.2323577558532808,3.0798468909315573,11.22635034976002,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.583472515985482,4.9498368610359025,173.1407923866258,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.0107952528132174,4.870604557392874,47.51685045224968,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.285454173228213,4.686067608776781,60.89109573361532,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.673891868148087,4.871910130300433,181.10532067790385,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.4920394365283163,1.923360105614694,11.88504892259289,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
2.5737745086291017,1.0017078582558034,30.320750879043157,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.4772824185325892,2.665745558498339,14.859217782254655,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.597834145633739,2.4955678754408286,111.17915245179954,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
1.9998725505689365,1.9072620746962157,23.254622728085245,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
4.56872832111795,4.541354240811307,284.95024192904197,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
3.623923203828662,2.698682512989347,118.47494896236438,(((x_1)*(x_1))*(((x_1)+(x_2))+(x_2)))
