x_1,x_2,y,eq
2.235650657062619,2.5937487938393518,19.685180756954686,((x_1)+(((x_2)*(x_2))*(x_2)))
1.0600593514278387,1.5212370445560857,4.5804485346213095,((x_1)+(((x_2)*(x_2))*(x_2)))
3.1572600783507387,4.251687532028676,80.01436453395574,((x_1)+(((x_2)*(x_2))*(x_2)))
2.0218318593577065,2.033269163404261,10.427739667159344,((x_1)+(((x_2)*(x_2))*(x_2)))
4.662287128055363,1.631791936645533,9.007332825200532,((x_1)+(((x_2)*(x_2))*(x_2)))
4.315686893262223,2.4768583627380623,19.51078531674922,((x_1)+(((x_2)*(x_2))*(x_2)))
2.956175170073773,3.7220919920115394,54.52192148695192,((x_1)+(((x_2)*(x_2))*(x_2)))
2.5884603695470014,2.210102309129265,13.383820503000056,((x_1)+(((x_2)*(x_2))*(x_2)))
1.4983807119775165,1.8838461302946814,8.183917488543699,((x_1)+(((x_2)*(x_2))*(x_2)))
3.2527174243853705,3.5686457754739345,48.70025169474183,((x_1)+(((x_2)*(x_2))*(x_2)))
4.054467350162605,3.509202764059723,47.268558962844054,((x_1)+(((x_2)*(x_2))*(x_2)))
3.040341442534816,1.1508656171552025,4.564653364307738,((x_1)+(((x_2)*(x_2))*(x_2)))
2.0979837003233626,2.8619811340891017,25.540288036860503,((x_1)+(((x_2)*(x_2))*(x_2)))
2.9277666558485094,3.9083194286176166,62.6271925503246,((x_1)+(((x_2)*(x_2))*(x_2)))
3.4000395623150483,4.196091738457279,77.2814067605819,((x_1)+(((x_2)*(x_2))*(x_2)))
2.1224646777930825,3.933045734366353,62.9621542641009,((x_1)+(((x_2)*(x_2))*(x_2)))
2.2317724133751793,1.5744508237766772,6.134671312436738,((x_1)+(((x_2)*(x_2))*(x_2)))
3.968084397545032,3.4565825276297395,45.26720375018717,((x_1)+(((x_2)*(x_2))*(x_2)))
2.8318943503682648,3.524115382436425,46.59925497178339,((x_1)+(((x_2)*(x_2))*(x_2)))
4.637435701880979,4.710431771773268,109.15328474075913,((x_1)+(((x_2)*(x_2))*(x_2)))
3.51982473261375,2.368557715282511,16.807589012641355,((x_1)+(((x_2)*(x_2))*(x_2)))
4.969075397664538,4.801410728542085,115.65861361553331,((x_1)+(((x_2)*(x_2))*(x_2)))
4.648686902056386,1.8492683370327971,10.972802523234321,((x_1)+(((x_2)*(x_2))*(x_2)))
3.875944783830183,3.6576561175539477,52.80970795762882,((x_1)+(((x_2)*(x_2))*(x_2)))
4.0520784926410425,1.8355244608457886,10.23623581500046,((x_1)+(((x_2)*(x_2))*(x_2)))
4.9413480949943125,1.0883234366615846,6.230410507101938,((x_1)+(((x_2)*(x_2))*(x_2)))
1.9116456210696646,4.357745673693041,84.66500655791017,((x_1)+(((x_2)*(x_2))*(x_2)))
